Invoice/Item Number,Date,Store Name,Zip Code,Vendor Name,Item Number,Bottles Sold,Sale,Volume Sold
INV-27589700252,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,HEAVEN HILL BRANDS,39922,4,51.0,0.79
INV-27538800069,05/28/2020,HY-VEE #4 / WDM,50265,OLE SMOKY DISTILLERY LLC,86843,6,90.0,1.18
INV-27416500170,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,PERNOD RICARD USA,32238,2,37.48,0.92
INV-27381000159,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,HEAVEN HILL BRANDS,72722,6,54.0,1.18
INV-27390400168,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,jim beam brands,67557,3,37.77,0.79
INV-27589700228,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,MOET HENNESSY USA,48106,4,119.96,0.79
INV-27589700015,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,BACARDI USA INC,34422,6,204.78,1.58
INV-27360800252,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,jim beam brands,88556,2,31.5,0.39
INV-27542900049,05/28/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,DIAGEO AMERICAS,72904,6,81.0,1.18
INV-27589700103,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,INFINIUM SPIRITS,87026,,166.5,1.18
INV-27390400129,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,heaven hill brands,52146,,108.0,2.37
INV-27539500063,05/28/2020,HY-VEE #3 / BDI / DES MOINES,50320,campari america,65127,12,459.96,3.17
INV-27390400175,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,diageo americas,69947,3,71.28,0.79
INV-27566400098,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,BACARDI USA INC,34422,6,204.78,1.58
INV-27390400211,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,sazerac company  inc,86888,6,182.34,2.77
INV-27589700060,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,PHILLIPS BEVERAGE,31718,6,72.0,2.77
INV-27398600025,05/21/2020,HY-VEE #3 / BDI / DES MOINES,50320,sazerac company  inc,69637,12,198.0,3.17
INV-27360800007,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,diageo americas,11285,1,104.25,0.19
INV-27539500110,05/28/2020,HY-VEE #3 / BDI / DES MOINES,50320,pernod ricard usa,42717,48,791.52,12.68
INV-27398600028,05/21/2020,HY-VEE #3 / BDI / DES MOINES,50320,diageo americas,77699,12,166.56,3.17
INV-27381000153,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,MHW LTD,64000,6,204.06,1.18
INV-27374400034,05/20/2020,HY-VEE FOOD STORE / CORALVILLE,52241,JIM BEAM BRANDS,82787,12,141.72,3.17
INV-27589700281,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,DIAGEO AMERICAS,43299,3,37.17,0.59
INV-27381000005,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,PRESTIGE WINE & SPIRITS GROUP,65144,6,94.5,1.18
INV-27390400179,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,mhw ltd,73058,12,135.0,1.18
INV-27539500029,05/28/2020,HY-VEE #3 / BDI / DES MOINES,50320,pernod ricard usa,35354,12,179.88,2.37
INV-27390400132,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,brown forman corp.,52806,2,19.98,0.39
INV-27381000037,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,JIM BEAM BRANDS,89838,6,216.0,2.77
INV-27589700170,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,JIM BEAM BRANDS,82867,2,23.62,0.52
INV-27589700139,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,JIM BEAM BRANDS,19476,12,315.0,2.37
INV-27538800003,05/28/2020,HY-VEE #4 / WDM,50265,MOET HENNESSY USA,100663,18,463.14,3.56
INV-27589700073,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,BACARDI USA INC,43387,12,88.08,3.17
INV-27381000189,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,JIM BEAM BRANDS,24451,12,97.2,0.15
INV-27566400138,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,LUXCO INC,79026,3,21.33,0.59
INV-27360800092,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,sazerac north america,35948,3,29.25,1.38
INV-27416500140,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,BROWN FORMAN CORP.,20366,1,16.38,0.19
INV-27390400008,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,jim beam brands,10627,2,29.14,0.52
INV-27589700006,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,MCCORMICK DISTILLING CO.,36904,,64.8,2.37
INV-27538800061,05/28/2020,HY-VEE #4 / WDM,50265,INFINIUM SPIRITS,26859,,443.88,5.54
INV-27360800216,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,diageo americas,77956,12,148.56,2.37
INV-27589700301,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,CAMPARI AMERICA,65156,2,105.0,0.39
INV-27589700004,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,JIM BEAM BRANDS,27408,12,97.2,0.15
INV-27374400029,05/20/2020,HY-VEE FOOD STORE / CORALVILLE,52241,CAMPARI AMERICA,64636,12,297.0,2.37
INV-27371200071,05/20/2020,HY-VEE #4 / WDM,50265,E & J GALLO WINERY,39918,12,135.0,2.37
INV-27566400106,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,LUXCO INC,36308,6,64.56,2.77
INV-27539500082,05/28/2020,HY-VEE #3 / BDI / DES MOINES,50320,jim beam brands,82787,12,141.72,3.17
INV-27589700286,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,LUXCO INC,54446,4,32.88,0.79
INV-27416700012,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,BROWN FORMAN CORP.,26589,1,52.86,0.46
INV-27371200085,05/20/2020,HY-VEE #4 / WDM,50265,HEAVEN HILL BRANDS,40053,12,153.0,2.37
INV-27566400037,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,BROWN FORMAN CORP.,86668,1,13.59,0.01
INV-27416500206,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,DIAGEO AMERICAS,77632,,12.38,0.19
INV-27566400274,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,AMERICAN VINTAGE BEVERAGE,63812,1,11.28,0.46
INV-27416500143,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,HEAVEN HILL BRANDS,73715,1,12.0,0.19
INV-27374400019,05/20/2020,HY-VEE FOOD STORE / CORALVILLE,52241,DIAGEO AMERICAS,26656,,60.75,0.59
INV-27589700260,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,PERNOD RICARD USA,89221,2,58.44,0.39
INV-27542900064,05/28/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,JIM BEAM BRANDS,19476,12,315.0,2.37
INV-27416500110,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,JIM BEAM BRANDS,80096,5,39.4,0.99
INV-27360800193,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,pernod ricard usa,67524,2,19.48,0.19
INV-27343800006,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,DIAGEO AMERICAS,5326,12,386.88,2.37
INV-27416500028,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,LUXCO INC,80571,1,6.83,0.01
INV-27566400173,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,JIM BEAM BRANDS,19486,1,31.5,0.19
INV-27589700282,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,JIM BEAM BRANDS,44499,3,31.5,0.59
INV-27589700025,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,LUXCO INC,87596,6,112.5,1.18
INV-27589700175,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,JIM BEAM BRANDS,82787,3,35.43,0.79
INV-27538800062,05/28/2020,HY-VEE #4 / WDM,50265,JIM BEAM BRANDS,19026,4,81.0,0.79
INV-27416500078,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,LUXCO INC,44658,6,90.0,2.77
INV-27381000045,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,BROWN FORMAN CORP.,74801,12,280.32,2.37
INV-27589700035,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,WILLIAM GRANT & SONS INC,34753,6,98.76,1.18
INV-27416500111,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,LUXCO INC,78616,,14.22,0.39
INV-27589700272,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,GEMINI SPIRITS,964607,4,65.28,1.05
INV-27589700034,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,STOLI GROUP,34746,12,179.88,2.37
INV-27566100008,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,SAZERAC COMPANY  INC,34366,120,898.8,23.77
INV-27589700002,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,JEM BEVERAGE COMPANY,39704,6,39.6,0.07
INV-27589700190,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,HEAVEN HILL BRANDS,73702,2,24.0,0.39
INV-27566400227,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,SHAW-ROSS INTERNATIONAL,44266,2,36.06,0.39
INV-27416500090,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,JIM BEAM BRANDS,73533,2,36.22,0.39
INV-27381000097,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,JIM BEAM BRANDS,43848,6,67.5,2.77
INV-27360800004,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,diageo americas,10836,3,78.75,0.59
INV-27390400169,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,diageo americas,68022,2,49.48,0.39
INV-27381000029,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,PERNOD RICARD USA,15628,6,292.32,2.77
INV-27381000226,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,DIAGEO AMERICAS,11290,2,22.06,0.02
INV-27589700043,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,PHILLIPS BEVERAGE,41681,,103.5,2.77
INV-27416500066,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,LUXCO INC,76488,6,72.66,2.77
INV-27589700214,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,HEAVEN HILL BRANDS,11773,6,14.04,0.31
INV-27371200027,05/20/2020,HY-VEE #4 / WDM,50265,WILLIAM GRANT & SONS INC,45888,6,173.28,2.77
INV-27589700003,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,JEM BEVERAGE COMPANY,39705,6,39.6,0.07
INV-27416500029,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,SAZERAC COMPANY  INC,86881,1,8.48,0.01
INV-27381000192,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,SAZERAC COMPANY  INC,64870,,388.8,7.6
INV-27539500116,05/28/2020,HY-VEE #3 / BDI / DES MOINES,50320,fifth generation inc,38177,660,12546.6,174.35
INV-27371200036,05/20/2020,HY-VEE #4 / WDM,50265,HEAVEN HILL BRANDS,43028,12,207.96,5.54
INV-27416500115,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,PROXIMO,14192,1,20.25,0.19
INV-27589700127,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,JDSO INC / RED BOOT DISTILLERY,36873,12,59.4,2.37
INV-27416500025,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,BACARDI USA INC,43121,2,16.62,0.02
INV-27540400057,05/28/2020,HY-VEE FOOD STORE / CORALVILLE,52241,DIAGEO AMERICAS,28867,12,279.0,3.17
INV-27390400215,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,heaven hill brands,88018,2,30.0,0.39
INV-27589700046,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,MCCORMICK DISTILLING CO.,36908,12,134.52,5.54
INV-27589700138,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,WESTERN SPIRITS BEVERAGE,27433,6,90.0,1.18
INV-27371200024,05/20/2020,HY-VEE #4 / WDM,50265,BACARDI USA INC,43124,4,27.0,0.39
INV-27398600054,05/21/2020,HY-VEE #3 / BDI / DES MOINES,50320,fifth generation inc,38180,25,480.0,0.33
INV-27589700253,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,HEAVEN HILL BRANDS,40053,5,63.75,0.99
INV-27374400044,05/20/2020,HY-VEE FOOD STORE / CORALVILLE,52241,PROXIMO,58866,12,83.16,2.37
INV-27390400200,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,luxco inc,81196,12,72.0,2.37
INV-27589700304,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,BACARDI USA INC,76874,3,45.0,0.59
INV-27390400134,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,sazerac north america,54436,3,20.25,0.59
INV-27381000155,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,SAZERAC COMPANY  INC,69611,6,77.94,1.18
INV-27589700168,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,DIAGEO AMERICAS,74090,2,51.0,0.39
INV-27381000152,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,CAMPARI AMERICA,64121,,159.06,1.18
INV-27540400022,05/28/2020,HY-VEE FOOD STORE / CORALVILLE,52241,CONSTELLATION BRANDS INC,33660,18,364.5,8.32
INV-27360800088,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,constellation brands inc,35435,4,49.52,0.79
INV-27540400003,05/28/2020,HY-VEE FOOD STORE / CORALVILLE,52241,PERNOD RICARD USA,5153,4,125.88,0.79
INV-27542900029,05/28/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,E & J GALLO WINERY,39725,12,135.0,2.37
INV-27381000173,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,DIAGEO AMERICAS,87288,6,300.0,1.18
INV-27566400216,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,HEAVEN HILL BRANDS,89468,1,15.0,0.19
INV-27589700290,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,BACARDI USA INC,27380,1,67.49,0.19
INV-27589700274,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,CAMPARI AMERICA,43371,3,47.25,0.59
INV-27416500100,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,JIM BEAM BRANDS,82881,2,20.32,0.39
INV-27540400067,05/28/2020,HY-VEE FOOD STORE / CORALVILLE,52241,GEMINI SPIRITS,62420,6,49.5,2.77
INV-27566400109,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,LAIRD & COMPANY,35918,6,64.8,2.77
INV-27589700123,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,LUXCO INC,82187,12,90.0,3.17
INV-27374400049,05/20/2020,HY-VEE FOOD STORE / CORALVILLE,52241,BACARDI USA INC,34422,12,409.56,3.17
INV-27589700099,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,BROWN FORMAN CORP.,26828,6,276.12,2.77
INV-27390400076,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,constellation brands inc,34821,6,121.5,2.77
INV-27416500120,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,PERNOD RICARD USA,4084,1,41.22,0.19
INV-27542900125,05/28/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,MHW LTD,73052,6,67.5,0.59
INV-27589700184,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,JIM BEAM BRANDS,10626,3,36.0,0.59
INV-27381000015,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,HEAVEN HILL BRANDS,68126,12,162.0,2.37
INV-27381000137,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,PERNOD RICARD USA,42703,6,67.44,1.18
INV-27589700224,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,PERNOD RICARD USA,15644,,63.9,0.59
INV-27398600052,05/21/2020,HY-VEE #3 / BDI / DES MOINES,50320,brown forman corp.,86691,12,163.08,0.15
INV-27539500076,05/28/2020,HY-VEE #3 / BDI / DES MOINES,50320,diageo americas,77699,36,499.68,9.51
INV-27381000052,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,DIAGEO AMERICAS,25608,6,116.64,2.77
INV-27374400085,05/20/2020,HY-VEE FOOD STORE / CORALVILLE,52241,"RESTLESS SPIRITS DISTILLING COMPANY, LLC",25866,6,202.5,1.18
INV-27589700023,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,PHILLIPS BEVERAGE,37348,12,136.8,5.54
INV-27390400077,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,russian standard vodka,35109,2,28.3,0.39
INV-27566400069,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,WILLIAM GRANT & SONS INC,6998,,101.28,2.77
INV-27416500135,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,CAMPARI AMERICA,22178,1,46.5,0.19
INV-27416500125,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,HEAVEN HILL BRANDS,13928,1,13.43,0.46
INV-27416500242,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,PERNOD RICARD USA,67524,1,9.74,0.09
INV-27390400030,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,jim beam brands,19070,30,945.0,13.86
INV-27343800117,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,PHILLIPS BEVERAGE,37336,12,126.0,2.37
INV-27371200154,05/20/2020,HY-VEE #4 / WDM,50265,HEAVEN HILL BRANDS,18046,12,108.0,2.37
INV-27589700130,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,PERNOD RICARD USA,88186,6,121.44,1.18
INV-27381000222,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,PERNOD RICARD USA,87151,2,12.06,0.02
INV-27371200146,05/20/2020,HY-VEE #4 / WDM,50265,SAZERAC NORTH AMERICA,73986,6,54.0,1.18
INV-27416500097,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,SAZERAC NORTH AMERICA,84170,3,33.75,0.59
INV-27543000006,05/28/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,DV SPIRITS LLC,987500,6,180.0,1.18
INV-27589700195,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,PHILLIPS BEVERAGE,14474,3,37.53,0.59
INV-27381000234,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,JEM BEVERAGE COMPANY,39704,4,26.4,0.05
INV-27538800020,05/28/2020,HY-VEE #4 / WDM,50265,PERNOD RICARD USA,88186,6,121.44,1.18
INV-27542900024,05/28/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,PERNOD RICARD USA,64011,,89.94,1.18
INV-27566400152,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,PROXIMO,15776,1,21.0,0.19
INV-27416500200,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,PROXIMO,58860,2,26.22,0.92
INV-27589700070,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,BROWN FORMAN CORP.,52835,6,102.0,2.77
INV-27589700040,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,DIAGEO AMERICAS,77740,12,148.56,2.37
INV-27390400113,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,heaven hill brands,43077,,22.48,0.52
INV-27542900081,05/28/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,DIAGEO AMERICAS,27037,,243.0,2.37
INV-27589700126,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,FIFTH GENERATION INC,38178,150,4275.0,69.34
INV-27381000123,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,DIAGEO AMERICAS,37996,12,148.56,2.37
INV-27371200117,05/20/2020,HY-VEE #4 / WDM,50265,CAMPARI AMERICA,64636,3,74.25,0.59
INV-27542900017,05/28/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,CONSTELLATION BRANDS INC,34821,6,121.5,2.77
INV-27371200013,05/20/2020,HY-VEE #4 / WDM,50265,SAZERAC COMPANY  INC,32462,6,112.5,1.18
INV-27360800243,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,proximo,87408,12,199.32,2.37
INV-27416500149,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,BACARDI USA INC,67595,3,63.0,0.59
INV-27566400252,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,E & J GALLO WINERY,36969,3,33.75,0.59
INV-27416500032,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,BROWN FORMAN CORP.,86668,1,13.59,0.01
INV-27390400184,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,prestige wine & spirits group,75198,12,180.0,2.37
INV-27416500209,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,AMERICAN VINTAGE BEVERAGE,63812,2,22.56,0.92
INV-27566400233,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,E & J GALLO WINERY,40599,1,11.25,0.19
INV-27416500088,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,MHW LTD,64000,1,34.01,0.19
INV-27589700144,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,SAZERAC COMPANY  INC,11348,6,94.08,2.77
INV-27381000158,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,HEAVEN HILL BRANDS,52316,6,54.0,1.18
INV-27390400064,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,jim beam brands,30238,6,94.44,2.77
INV-27416500005,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,DIAGEO AMERICAS,77955,12,134.52,0.15
INV-27390400208,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,luxco inc,86251,12,43.56,3.17
INV-27566400259,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,CONSTELLATION BRANDS INC,34839,1,13.13,0.19
INV-27538800016,05/28/2020,HY-VEE #4 / WDM,50265,CONSTELLATION BRANDS INC,88095,,111.6,1.18
INV-27416500129,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,MISSISSIPPI RIVER DISTIL,27479,2,57.52,0.39
INV-27381000106,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,DEHNER DISTILLERY,42149,12,134.88,2.37
INV-27390400038,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,laird & company,23626,12,63.0,2.37
INV-27542900130,05/28/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,BROWN FORMAN CORP.,52806,6,59.94,1.18
INV-27566400280,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,DIAGEO AMERICAS,64418,2,49.48,0.39
INV-27398600015,05/21/2020,HY-VEE #3 / BDI / DES MOINES,50320,phillips beverage,41604,36,378.0,7.13
INV-27589700008,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,DIAGEO AMERICAS,87485,6,265.5,1.18
INV-27381000221,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,BACARDI USA INC,88291,1,30.45,0.01
INV-27589700293,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,CATS EYE DISTILLERY,37394,3,42.66,0.59
INV-27542900115,05/28/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,JIM BEAM BRANDS,82846,,117.0,2.37
INV-27589700116,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,DIAGEO AMERICAS,25608,12,233.28,5.54
INV-27589700057,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,DIAGEO AMERICAS,28866,,243.0,2.37
INV-27589700289,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,PROXIMO,15832,2,70.08,0.92
INV-27416500230,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,DIAGEO AMERICAS,11299,3,22.5,0.15
INV-27390400045,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,brown forman corp.,26824,2,22.5,0.19
INV-27589700083,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,GEMINI SPIRITS,66936,12,176.4,2.37
INV-27390400207,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,jim beam brands,86112,12,42.0,3.17
INV-27343800189,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,DIAGEO AMERICAS,64418,1,24.74,0.19
INV-27589700230,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,HEAVEN HILL BRANDS,41413,4,27.0,0.79
INV-27371200150,05/20/2020,HY-VEE #4 / WDM,50265,LUXCO INC,79516,3,21.33,0.59
INV-27589700181,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,CATS EYE DISTILLERY,26714,2,86.56,0.39
INV-27381000205,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,WESTERN SPIRITS BEVERAGE,27913,2,17.4,0.02
INV-27398600041,05/21/2020,HY-VEE #3 / BDI / DES MOINES,50320,e & j gallo winery,89535,12,243.0,3.17
INV-27390400213,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,proximo,87408,12,199.32,2.37
INV-27589700068,05/29/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,JIM BEAM BRANDS,44419,12,126.0,2.37
INV-27381000057,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,JIM BEAM BRANDS,28279,12,189.0,2.37
INV-27343800049,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,BROWN FORMAN CORP.,20366,12,196.56,2.37
INV-27390400121,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,bacardi usa inc,43501,2,24.76,0.39
INV-27416500191,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,MOET HENNESSY USA,34155,1,25.73,0.19
INV-27374400047,05/20/2020,HY-VEE FOOD STORE / CORALVILLE,52241,HEAVEN HILL BRANDS,11776,12,94.2,2.37
INV-27566400248,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,DIAGEO AMERICAS,34457,2,49.5,0.52
